run,mode,round,accept_rate,accuracy,pre_knowledge,post_knowledge,delta_knowledge,pre_engagement,post_engagement,delta_engagement
locked_eps0_2,linucb,12,0.2,0.5625,0.14715809807646224,0.18157572690296736,0.03441762882650512,0.454687765709227,0.4428674717905932,-0.011820293918633762
locked_eps0_2,linucb,13,0.2375,0.10526315789473684,0.18157572690296736,0.13042403968394392,-0.05115168721902344,0.4428674717905932,0.3951797363164594,-0.0476877354741338
locked_eps0_2,linucb,14,0.2375,0.10526315789473684,0.13042403968394392,0.09254516690641672,-0.0378788727775272,0.3951797363164594,0.36205563537777563,-0.03312410093868379
locked_eps0_2,linucb,15,0.2,0.1875,0.09254516690641672,0.0793962573779728,-0.013148909528443914,0.36205563537777563,0.3392704503337659,-0.022785185044009726
locked_eps0_2,linucb,16,0.2,0.5625,0.0793962573779728,0.1298121141502743,0.050415856772301496,0.3392704503337659,0.325662390360201,-0.013608059973564901
locked_eps0_2,linucb,17,0.2,0.75,0.1298121141502743,0.19297231781819107,0.06316020366791678,0.325662390360201,0.3295599457739259,0.0038975554137248847
locked_eps0_2,linucb,18,0.2,0.0,0.19297231781819107,0.11435809126836878,-0.0786142265498223,0.3295599457739259,0.26567891537641874,-0.06388103039750714
locked_eps0_2,linucb,19,0.2,0.125,0.11435809126836878,0.06727282624170046,-0.04708526502666832,0.26567891537641874,0.2479482153616129,-0.01773070001480584
locked_eps0_2,linucb,20,0.2,0.0,0.06727282624170046,0.00845836600505925,-0.058814460236641206,0.2479482153616129,0.22853605157801096,-0.019412163783601943
locked_eps0_2,linucb,21,0.2,0.1875,0.00845836600505925,0.021908825966923236,0.013450459961863986,0.22853605157801096,0.23028490782685063,0.0017488562488396642
locked_eps0_2,linucb,22,0.2,0.4375,0.021908825966923236,0.07556509047721191,0.053656264510288675,0.23028490782685063,0.24657942838960106,0.016294520562750436
locked_eps0_2,linucb,23,0.2375,0.631578947368421,0.07556509047721191,0.13389468782048394,0.05832959734327203,0.24657942838960106,0.24454437333611748,-0.0020350550534835865
locked_eps0_2,linucb,24,0.2125,0.23529411764705882,0.13389468782048394,0.08535356875082697,-0.04854111906965697,0.24454437333611748,0.2223810602962703,-0.02216331303984717
locked_eps0_2,linucb,25,0.2125,0.23529411764705882,0.08535356875082697,0.06799832449792134,-0.017355244252905633,0.2223810602962703,0.2303670460761841,0.007985985779913801
locked_eps0_2,linucb,26,0.2,0.125,0.06799832449792134,0.054639711812029985,-0.013358612685891356,0.2303670460761841,0.2265876918596092,-0.0037793542165749094
locked_eps0_2,linucb,27,0.2,0.0625,0.054639711812029985,0.037966377338588105,-0.01667333447344188,0.2265876918596092,0.22143245946489326,-0.005155232394715936
locked_eps0_2,linucb,28,0.2,0.1875,0.037966377338588105,0.05029724989504962,0.012330872556461515,0.22143245946489326,0.22401613482960508,0.002583675364711824
locked_eps0_2,linucb,29,0.2,0.125,0.05029724989504962,0.045769262236608474,-0.004527987658441146,0.22401613482960508,0.22612844770707047,0.002112312877465383
locked_eps0_2,linucb,30,0.2,0.125,0.045769262236608474,0.04854402925811773,0.002774767021509257,0.22612844770707047,0.2331255799737937,0.006997132266723244
locked_eps0_2,linucb,31,0.2,0.25,0.04854402925811773,0.06726600953196876,0.01872198027385103,0.2331255799737937,0.2321536683705607,-0.0009719116032330111
locked_eps0_2,linucb,32,0.2,0.5,0.06726600953196876,0.10804638117191996,0.0407803716399512,0.2321536683705607,0.23685914377677866,0.004705475406217963
locked_eps0_2,linucb,33,0.2,0.375,0.10804638117191996,0.10958142912561256,0.0015350479536925948,0.23685914377677866,0.24463175437709037,0.007772610600311702
locked_eps0_2,linucb,34,0.2,0.5625,0.10958142912561256,0.13791541943766508,0.028333990312052526,0.24463175437709037,0.24162745447608422,-0.0030042999010061466
locked_eps0_2,linucb,35,0.2,0.25,0.13791541943766508,0.10729887833177162,-0.030616541105893458,0.24162745447608422,0.24107673155553808,-0.0005507229205461428
locked_eps0_2,linucb,36,0.2125,0.11764705882352941,0.10729887833177162,0.061748415773265994,-0.04555046255850563,0.24107673155553808,0.22195811580150562,-0.019118615754032453
locked_eps0_2,linucb,37,0.2,0.0625,0.061748415773265994,0.04454318604460034,-0.01720522972866565,0.22195811580150562,0.22547149996540958,0.0035133841639039542
locked_eps0_2,linucb,38,0.2,0.0625,0.04454318604460034,0.02828237905599472,-0.016260806988605624,0.22547149996540958,0.223194896323292,-0.0022766036421175695
locked_eps0_2,linucb,39,0.2375,0.21052631578947367,0.02828237905599472,0.04121262008300834,0.012930241027013623,0.223194896323292,0.2209116104089237,-0.0022832859143682993
locked_eps0_2,linucb,40,0.2,0.375,0.04121262008300834,0.06564125569994568,0.02442863561693734,0.2209116104089237,0.22942039866009675,0.008508788251173044
locked_eps0_2,linucb,41,0.2,0.9375,0.06564125569994568,0.1621833712090365,0.09654211550909082,0.22942039866009675,0.25825607925444205,0.028835680594345298
locked_eps0_2,linucb,42,0.2,0.75,0.1621833712090365,0.22166328382848957,0.05947991261945307,0.25825607925444205,0.2612179903819638,0.0029619111275217547
locked_eps0_2,linucb,43,0.2,0.625,0.22166328382848957,0.2552573418530035,0.033594058024513956,0.2612179903819638,0.2532258625852581,-0.007992127796705717
locked_eps0_2,linucb,44,0.2,0.5625,0.2552573418530035,0.2736630674812478,0.018405725628244274,0.2532258625852581,0.2547529587936008,0.0015270962083427375
locked_eps0_2,linucb,45,0.2,0.6875,0.2736630674812478,0.32513150063406243,0.05146843315281463,0.2547529587936008,0.2632240038380536,0.008471045044452785
locked_eps0_2,linucb,46,0.2,1.0,0.32513150063406243,0.3993340788372853,0.07420257820322285,0.2632240038380536,0.2907012649190065,0.027477261080952886
locked_eps0_2,linucb,47,0.2,0.6875,0.3993340788372853,0.40898861063168673,0.009654531794401455,0.2907012649190065,0.28098781050993443,-0.009713454409072064
locked_eps0_2,linucb,48,0.2,0.3125,0.40898861063168673,0.3491918485929173,-0.059796762038769435,0.28098781050993443,0.24598063945623622,-0.035007171053698216
locked_eps0_2,linucb,49,0.2,0.5625,0.3491918485929173,0.3348183661792086,-0.014373482413708671,0.24598063945623622,0.24282924051108828,-0.003151398945147932
locked_eps0_2,linucb,50,0.2,0.3125,0.3348183661792086,0.27892089546376897,-0.05589747071543966,0.24282924051108828,0.24408717775261585,0.0012579372415275625
locked_eps0_2,als,1,0.35,0.6071428571428571,0.575,0.47773126897781065,-0.0972687310221893,0.675,0.6504285692469246,-0.02457143075307544
locked_eps0_2,als,2,0.35,0.6071428571428571,0.47773126897781065,0.4069976713115052,-0.07073359766630544,0.6504285692469246,0.6505197634495121,9.119420258751898e-05
locked_eps0_2,als,3,0.35,0.25,0.4069976713115052,0.24277745564897701,-0.1642202156625282,0.6505197634495121,0.6041771964995186,-0.0463425669499935
locked_eps0_2,als,4,0.35,0.5,0.24277745564897701,0.23946336168100554,-0.003314093967971471,0.6041771964995186,0.6139480477549091,0.009770851255390456
locked_eps0_2,als,5,0.3625,0.5517241379310345,0.23946336168100554,0.2576577049043707,0.018194343223365134,0.6139480477549091,0.6078298322997243,-0.006118215455184761
locked_eps0_2,als,6,0.3625,0.2413793103448276,0.2576577049043707,0.15823155953059007,-0.09942614537378061,0.6078298322997243,0.5741023336278969,-0.03372749867182745
locked_eps0_2,als,7,0.35,0.25,0.15823155953059007,0.10013952963185613,-0.05809202989873394,0.5741023336278969,0.5466872762179639,-0.027415057409932997
locked_eps0_2,als,8,0.35,0.32142857142857145,0.10013952963185613,0.08677908465173284,-0.013360444980123287,0.5466872762179639,0.5210377045443499,-0.025649571673613925
locked_eps0_2,als,9,0.3375,0.5185185185185185,0.08677908465173284,0.12283344495093279,0.03605436029919995,0.5210377045443499,0.5146217157241387,-0.006415988820211216
locked_eps0_2,als,10,0.325,0.38461538461538464,0.12283344495093279,0.10678078499806368,-0.016052659952869114,0.5146217157241387,0.5177667140045201,0.0031449982803813947
locked_eps0_2,als,11,0.3375,0.48148148148148145,0.10678078499806368,0.1314863526030992,0.024705567605035533,0.5177667140045201,0.5249144115186188,0.0071476975140987165
locked_eps0_2,als,12,0.35,0.4642857142857143,0.1314863526030992,0.13285209174152213,0.0013657391384229167,0.5249144115186188,0.5169451904985846,-0.007969221020034278
locked_eps0_2,als,13,0.3625,0.6896551724137931,0.13285209174152213,0.22105923138651168,0.08820713964498955,0.5169451904985846,0.5344356630923727,0.01749047259378811
locked_eps0_2,als,14,0.375,0.3333333333333333,0.22105923138651168,0.15761657720901667,-0.063442654177495,0.5344356630923727,0.5093847848083286,-0.025050878284044065
locked_eps0_2,als,15,0.375,0.4,0.15761657720901667,0.13441203263035412,-0.023204544578662556,0.5093847848083286,0.500125721851329,-0.00925906295699963
locked_eps0_2,als,16,0.3375,0.3333333333333333,0.13441203263035412,0.09975108788961176,-0.034660944740742355,0.500125721851329,0.48376195317310217,-0.01636376867822681
locked_eps0_2,als,17,0.375,0.4,0.09975108788961176,0.11651717170228278,0.016766083812671015,0.48376195317310217,0.4688668538644569,-0.014895099308645243
locked_eps0_2,als,18,0.375,0.3,0.11651717170228278,0.10368419847494947,-0.012832973227333302,0.4688668538644569,0.44819096203178127,-0.020675891832675652
locked_eps0_2,als,19,0.375,0.3333333333333333,0.10368419847494947,0.0736487788452541,-0.030035419629695373,0.44819096203178127,0.4313495874914041,-0.016841374540377152
locked_eps0_2,als,20,0.375,0.43333333333333335,0.0736487788452541,0.0988143803690173,0.025165601523763195,0.4313495874914041,0.4440749793334807,0.012725391842076605
locked_eps0_2,als,21,0.325,0.38461538461538464,0.0988143803690173,0.0866262169588715,-0.012188163410145794,0.4440749793334807,0.4461402175936961,0.002065238260215374
locked_eps0_2,als,22,0.35,0.21428571428571427,0.0866262169588715,0.03293720840661856,-0.05368900855225294,0.4461402175936961,0.41415318278746605,-0.03198703480623005
locked_eps0_2,als,23,0.3375,0.4074074074074074,0.03293720840661856,0.0836293167299009,0.05069210832328234,0.41415318278746605,0.4045595275467114,-0.009593655240754673
locked_eps0_2,als,24,0.35,0.5714285714285714,0.0836293167299009,0.14366475462562914,0.06003543789572824,0.4045595275467114,0.4136660551353406,0.009106527588629232
locked_eps0_2,als,25,0.3625,0.27586206896551724,0.14366475462562914,0.08862510296908527,-0.05503965165654387,0.4136660551353406,0.3887482262336308,-0.024917828901709793
locked_eps0_2,als,26,0.3875,0.45161290322580644,0.08862510296908527,0.12364622918348779,0.03502112621440252,0.3887482262336308,0.38181375480968616,-0.006934471423944655
locked_eps0_2,als,27,0.375,0.4666666666666667,0.12364622918348779,0.13330274199190215,0.009656512808414355,0.38181375480968616,0.39365790330839107,0.01184414849870491
locked_eps0_2,als,28,0.3625,0.3793103448275862,0.13330274199190215,0.13979422491333365,0.006491482921431507,0.39365790330839107,0.3833576019075587,-0.010300301400832379
locked_eps0_2,als,29,0.375,0.36666666666666664,0.13979422491333365,0.10328204566194357,-0.03651217925139008,0.3833576019075587,0.3855074787005424,0.0021498767929837292
locked_eps0_2,als,30,0.35,0.2857142857142857,0.10328204566194357,0.08399394969635121,-0.01928809596559236,0.3855074787005424,0.3744607220458191,-0.011046756654723322
locked_eps0_2,als,31,0.3625,0.2413793103448276,0.08399394969635121,0.017543321844995394,-0.06645062785135582,0.3744607220458191,0.344556125050849,-0.029904596994970112
locked_eps0_2,als,32,0.3625,0.4482758620689655,0.017543321844995394,0.05876185096431899,0.041218529119323596,0.344556125050849,0.3521383858668563,0.007582260816007325
locked_eps0_2,als,33,0.35,0.5,0.05876185096431899,0.10179769061224438,0.043035839647925386,0.3521383858668563,0.35761854272908467,0.005480156862228358
locked_eps0_2,als,34,0.3625,0.4827586206896552,0.10179769061224438,0.12650750634798985,0.024709815735745475,0.35761854272908467,0.3597993536264984,0.002180810897413732
locked_eps0_2,als,35,0.375,0.6,0.12650750634798985,0.141618025368642,0.015110519020652136,0.3597993536264984,0.36852044733278266,0.008721093706284266
locked_eps0_2,als,36,0.3625,0.13793103448275862,0.141618025368642,0.06704822744382258,-0.07456979792481941,0.36852044733278266,0.34960403994050926,-0.018916407392273404
locked_eps0_2,als,37,0.35,0.5714285714285714,0.06704822744382258,0.1434295119334649,0.07638128448964232,0.34960403994050926,0.35868774463293973,0.009083704692430472
locked_eps0_2,als,38,0.3625,0.2413793103448276,0.1434295119334649,0.08191458506128324,-0.06151492687218166,0.35868774463293973,0.34606263531470133,-0.012625109318238403
locked_eps0_2,als,39,0.35,0.6071428571428571,0.08191458506128324,0.12141132548684098,0.039496740425557744,0.34606263531470133,0.3631681113786569,0.01710547606395557
locked_eps0_2,als,40,0.35,0.2857142857142857,0.12141132548684098,0.09892851541080448,-0.022482810076036502,0.3631681113786569,0.3541103436325785,-0.009057767746078416
locked_eps0_2,als,41,0.3625,0.41379310344827586,0.09892851541080448,0.12368333647888116,0.02475482106807668,0.3541103436325785,0.3626068018341954,0.00849645820161693
locked_eps0_2,als,42,0.3625,0.6206896551724138,0.12368333647888116,0.18159344735683774,0.05791011087795658,0.3626068018341954,0.3734752787432913,0.01086847690909587
locked_eps0_2,als,43,0.3625,0.5172413793103449,0.18159344735683774,0.18603493081116954,0.0044414834543317905,0.3734752787432913,0.37838103718075144,0.0049057584374601615
locked_eps0_2,als,44,0.3875,0.8064516129032258,0.18603493081116954,0.27486745322500705,0.08883252241383752,0.37838103718075144,0.4175339371396398,0.039152899958888376
locked_eps0_2,als,45,0.375,0.7666666666666667,0.27486745322500705,0.32056555682797216,0.04569810360296511,0.4175339371396398,0.4538455349467244,0.036311597807084595
locked_eps0_2,als,46,0.3875,0.5806451612903226,0.32056555682797216,0.28933170127424157,-0.031233855553730594,0.4538455349467244,0.46923542793324824,0.015389892986523823
locked_eps0_2,als,47,0.3875,0.6451612903225806,0.28933170127424157,0.2781755264193396,-0.011156174854901946,0.46923542793324824,0.48130852018148607,0.012073092248237827
locked_eps0_2,als,48,0.3875,0.45161290322580644,0.2781755264193396,0.22678639235090073,-0.051389134068438896,0.48130852018148607,0.4619485863030449,-0.01935993387844115
locked_eps0_2,als,49,0.3875,0.4838709677419355,0.22678639235090073,0.20615142467517117,-0.02063496767572956,0.4619485863030449,0.46617820622744854,0.004229619924403627
locked_eps0_2,als,50,0.375,0.2,0.20615142467517117,0.10194964358657228,-0.10420178108859889,0.46617820622744854,0.41200973648540096,-0.05416846974204759
locked_eps0_2,fixed,1,0.35,0.5357142857142857,0.575,0.4850699442467595,-0.08993005575324048,0.675,0.6429814064672972,-0.032018593532702866
locked_eps0_2,fixed,2,0.35,0.5357142857142857,0.4850699442467595,0.4146809805485143,-0.07038896369824515,0.6429814064672972,0.6341550387001371,-0.00882636776716006
locked_eps0_2,fixed,3,0.3,0.2916666666666667,0.4146809805485143,0.3023838196550433,-0.11229716089347103,0.6341550387001371,0.5846492532599163,-0.04950578544022077
locked_eps0_2,fixed,4,0.3375,0.5555555555555556,0.3023838196550433,0.3000381715637913,-0.002345648091251984,0.5846492532599163,0.5910653070944338,0.006416053834517488
locked_eps0_2,fixed,5,0.325,0.5384615384615384,0.3000381715637913,0.29106064941299536,-0.008977522150795947,0.5910653070944338,0.5751131360823405,-0.01595217101209334
locked_eps0_2,fixed,6,0.25,0.25,0.29106064941299536,0.21899832154869772,-0.07206232786429764,0.5751131360823405,0.535407434086954,-0.03970570199538648
locked_eps0_2,fixed,7,0.25,0.4,0.21899832154869772,0.19544798326941226,-0.02355033827928546,0.535407434086954,0.5165475901244909,-0.018859843962463096
locked_eps0_2,fixed,8,0.2375,0.2631578947368421,0.19544798326941226,0.15867185078579726,-0.036776132483615,0.5165475901244909,0.48235949150401486,-0.03418809862047606
locked_eps0_2,fixed,9,0.2375,0.21052631578947367,0.15867185078579726,0.12285126487791462,-0.035820585907882646,0.48235949150401486,0.4524069677170022,-0.029952523787012686
locked_eps0_2,fixed,10,0.225,0.2222222222222222,0.12285126487791462,0.10572742627391502,-0.017123838603999603,0.4524069677170022,0.4241450141793336,-0.028261953537668583
locked_eps0_2,fixed,11,0.2,0.3125,0.10572742627391502,0.11275308535764365,0.007025659083728639,0.4241450141793336,0.4179535912395443,-0.006191422939789304
locked_eps0_2,fixed,12,0.2375,0.42105263157894735,0.11275308535764365,0.13062630002404663,0.017873214666402973,0.4179535912395443,0.3921383018468793,-0.025815289392664975
locked_eps0_2,fixed,13,0.225,0.2777777777777778,0.13062630002404663,0.12303307525697439,-0.007593224767072235,0.3921383018468793,0.3587772902957741,-0.03336101155110521
locked_eps0_2,fixed,14,0.225,0.16666666666666666,0.12303307525697439,0.09726996888893233,-0.025763106368042063,0.3587772902957741,0.3187889634691215,-0.0399883268266526
locked_eps0_2,fixed,15,0.2125,0.29411764705882354,0.09726996888893233,0.10115281438931893,0.003882845500386603,0.3187889634691215,0.31362244548760165,-0.005166517981519847
locked_eps0_2,fixed,16,0.25,0.55,0.10115281438931893,0.15076161128442844,0.04960879689510951,0.31362244548760165,0.31002669931534094,-0.0035957461722607165
locked_eps0_2,fixed,17,0.2125,0.35294117647058826,0.15076161128442844,0.15266256997000505,0.0019009586855766036,0.31002669931534094,0.28380433348430256,-0.026222365831038374
locked_eps0_2,fixed,18,0.2,0.125,0.15266256997000505,0.10941079194066695,-0.04325177802933809,0.28380433348430256,0.25147854076776716,-0.032325792716535406
locked_eps0_2,fixed,19,0.2,0.1875,0.10941079194066695,0.0794815421141597,-0.029929249826507257,0.25147854076776716,0.2537944559252786,0.00231591515751145
locked_eps0_2,fixed,20,0.225,0.3333333333333333,0.0794815421141597,0.07072814481003292,-0.008753397304126775,0.2537944559252786,0.2595825968957477,0.005788140970469091
locked_eps0_2,fixed,21,0.225,0.3888888888888889,0.07072814481003292,0.09485398348549727,0.024125838675464348,0.2595825968957477,0.2726620761851805,0.013079479289432816
locked_eps0_2,fixed,22,0.2125,0.29411764705882354,0.09485398348549727,0.10539435759140417,0.0105403741059069,0.2726620761851805,0.2694446139677695,-0.003217462217411038
locked_eps0_2,fixed,23,0.2125,0.6470588235294118,0.10539435759140417,0.16403465474026271,0.058640297148858544,0.2694446139677695,0.27464682979443633,0.005202215826666856
locked_eps0_2,fixed,24,0.2125,0.23529411764705882,0.16403465474026271,0.12501700764870605,-0.03901764709155667,0.27464682979443633,0.2499975017970765,-0.024649327997359832
locked_eps0_2,fixed,25,0.2,0.3125,0.12501700764870605,0.11395632815781444,-0.011060679490891609,0.2499975017970765,0.2565857062628433,0.006588204465766828
locked_eps0_2,fixed,26,0.2,0.125,0.11395632815781444,0.09341250029775977,-0.020543827860054667,0.2565857062628433,0.24707479618568526,-0.009510910077158069
locked_eps0_2,fixed,27,0.2,0.1875,0.09341250029775977,0.08660259205747983,-0.006809908240279938,0.24707479618568526,0.24433185907111415,-0.0027429371145711035
locked_eps0_2,fixed,28,0.2,0.3125,0.08660259205747983,0.10634287395366578,0.019740281896185943,0.24433185907111415,0.24958806893304636,0.005256209861932204
locked_eps0_2,fixed,29,0.2,0.25,0.10634287395366578,0.10029999569879038,-0.0060428782548754,0.24958806893304636,0.2481531587550207,-0.0014349101780256612
locked_eps0_2,fixed,30,0.2,0.375,0.10029999569879038,0.11606346921057975,0.015763473511789375,0.2481531587550207,0.25842431009787775,0.010271151342857054
locked_eps0_2,fixed,31,0.2125,0.23529411764705882,0.11606346921057975,0.0963805300225777,-0.019682939188002055,0.25842431009787775,0.24871674347456685,-0.009707566623310904
locked_eps0_2,fixed,32,0.2,0.5,0.0963805300225777,0.11530258403033473,0.01892205400775704,0.24871674347456685,0.24802559678582436,-0.0006911466887424833
locked_eps0_2,fixed,33,0.2,0.4375,0.11530258403033473,0.12134464286788377,0.006042058837549033,0.24802559678582436,0.2522851537983344,0.004259557012510018
locked_eps0_2,fixed,34,0.2,0.4375,0.12134464286788377,0.1313874701596413,0.010042827291757539,0.2522851537983344,0.2423929502882362,-0.009892203510098174
locked_eps0_2,fixed,35,0.2,0.0625,0.1313874701596413,0.07896076353800278,-0.05242670662163852,0.2423929502882362,0.22101188727962418,-0.021381063008612033
locked_eps0_2,fixed,36,0.2125,0.11764705882352941,0.07896076353800278,0.047911831365195875,-0.03104893217280691,0.22101188727962418,0.22009202427821942,-0.0009198630014047582
locked_eps0_2,fixed,37,0.2125,0.23529411764705882,0.047911831365195875,0.05439313465674274,0.006481303291546864,0.22009202427821942,0.22260904953814192,0.0025170252599225063
locked_eps0_2,fixed,38,0.225,0.2222222222222222,0.05439313465674274,0.05815273901045861,0.003759604353715869,0.22260904953814192,0.21753689868056744,-0.005072150857574481
locked_eps0_2,fixed,39,0.2,0.1875,0.05815273901045861,0.058191886361210476,3.9147350751868315e-05,0.21753689868056744,0.2215202842684391,0.003983385587871646
locked_eps0_2,fixed,40,0.2,0.3125,0.058191886361210476,0.07803271651890054,0.01984083015769006,0.2215202842684391,0.22641570212816658,0.004895417859727497
locked_eps0_2,fixed,41,0.2,0.6875,0.07803271651890054,0.14546171694561977,0.06742900042671923,0.22641570212816658,0.23338321765312114,0.0069675155249545595
locked_eps0_2,fixed,42,0.2,0.5625,0.14546171694561977,0.18435947093683253,0.03889775399121276,0.23338321765312114,0.23039766239605441,-0.00298555525706673
locked_eps0_2,fixed,43,0.2,0.625,0.18435947093683253,0.22319221317960217,0.03883274224276964,0.23039766239605441,0.24655025262132374,0.016152590225269325
locked_eps0_2,fixed,44,0.2125,0.5882352941176471,0.22319221317960217,0.2681717698253974,0.044979556645795254,0.24655025262132374,0.2632545877455838,0.01670433512426006
locked_eps0_2,fixed,45,0.2,0.8125,0.2681717698253974,0.3371519978878382,0.06898022806244075,0.2632545877455838,0.27978284600461245,0.01652825825902865
locked_eps0_2,fixed,46,0.2,0.75,0.3371519978878382,0.3748528742367401,0.0377008763489019,0.27978284600461245,0.29168716900429215,0.011904322999679695
locked_eps0_2,fixed,47,0.2,0.6875,0.3748528742367401,0.3879083935887901,0.013055519352050016,0.29168716900429215,0.2942886803913931,0.002601511387100963
locked_eps0_2,fixed,48,0.2,0.25,0.3879083935887901,0.31899820739969603,-0.06891018618909406,0.2942886803913931,0.2531107582045222,-0.041177922186870886
locked_eps0_2,fixed,49,0.2125,0.47058823529411764,0.31899820739969603,0.3118844802482936,-0.007113727151402405,0.2531107582045222,0.24326890517681,-0.009841853027712233
locked_eps0_2,fixed,50,0.2125,0.4117647058823529,0.3118844802482936,0.28902040100869214,-0.022864079239601487,0.24326890517681,0.24099289682372196,-0.002276008353088027
